date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1989-08-21,45.0,3.0,,18.384939353,,26.2758491283,610.50341348,14.0,1.0,10.0,1.0,21.0,1.0
1989-08-22,36.0,5.0,,,,31.0540646216,834.67700005,17.0,1.0,5.0,1.0,14.0,3.0
1989-08-23,41.0,2.0,,,,19.293928900999997,691.4547422210001,14.0,0.0,11.0,0.0,16.0,2.0
1989-08-24,40.0,0.0,,,,10.168977715,458.40402675,15.0,0.0,12.0,0.0,13.0,0.0
1989-08-25,43.0,0.0,,,,11.668154105,677.6005763080001,18.0,0.0,11.0,0.0,14.0,0.0
1989-08-26,52.0,4.0,17.498471654,,,21.884473535,596.97098855,19.0,3.0,10.0,0.0,23.0,1.0
1989-08-27,44.0,3.0,,17.498471654,,27.6246634312,656.68211638,13.0,1.0,10.0,1.0,21.0,1.0
1989-08-28,38.0,1.0,,,,20.006875469,652.02629142,16.0,0.0,14.0,1.0,8.0,0.0
1989-08-29,35.0,0.0,,,,17.106481392,619.61381213,14.0,0.0,7.0,0.0,14.0,0.0
1989-08-30,31.0,0.0,,,,16.405944871,730.100024035,9.0,0.0,7.0,0.0,15.0,0.0
1989-08-31,27.0,2.0,,,,14.25161168,677.462626755,9.0,1.0,4.0,0.0,14.0,1.0
1989-09-01,43.0,,23.491270521999997,,,17.996028513,549.70238096,19.0,1.0,12.0,,12.0,2.0
1989-09-02,41.0,3.0,,23.491270521999997,,22.570233828899998,563.98786181,19.0,0.0,5.0,1.0,17.0,2.0
1989-09-03,35.0,0.0,,,,28.179086567600002,507.85250987,16.0,0.0,10.0,0.0,9.0,0.0
1989-09-04,31.0,3.0,,,,41.854890183,641.063434,12.0,0.0,4.0,0.0,15.0,3.0
1989-09-05,40.0,4.0,,,,32.242922177,568.8434470999999,16.0,0.0,9.0,1.0,15.0,3.0
1989-09-06,42.0,0.0,,,,12.55523874,612.7145116,11.0,0.0,11.0,0.0,20.0,0.0
1989-09-07,33.0,2.0,33.0286081843,,,12.300020235,797.90464207,13.0,1.0,8.0,0.0,12.0,1.0
1989-09-08,36.0,0.0,,33.0286081843,,10.693632565,856.11839212,12.0,0.0,10.0,0.0,14.0,0.0
1989-09-09,38.0,2.0,,,,13.830912719,313.62226197,15.0,0.0,8.0,1.0,15.0,1.0
1989-09-10,36.0,6.0,,,,30.1214608369,327.98296739999995,14.0,2.0,8.0,3.0,14.0,1.0
1989-09-11,35.0,1.0,,,,23.4478824737,625.15797767,14.0,0.0,5.0,0.0,16.0,1.0
1989-09-12,35.0,0.0,,,,35.205277232,336.41260629,18.0,0.0,9.0,0.0,8.0,0.0
1989-09-13,40.0,1.0,23.763997795,,,18.52534869,589.23009933,13.0,0.0,9.0,0.0,18.0,1.0
1989-09-14,33.0,2.0,,23.763997795,,17.441498509000002,505.9660483,10.0,0.0,5.0,0.0,18.0,2.0
1989-09-15,38.0,1.0,,,,26.2577998225,563.30830565,18.0,1.0,4.0,0.0,16.0,0.0
1989-09-16,29.0,0.0,,,,31.3856647421,701.412728035,11.0,0.0,7.0,0.0,11.0,0.0
1989-09-17,38.0,3.0,,,,38.943812398,1248.77401666,21.0,2.0,5.0,0.0,12.0,1.0
1989-09-18,44.0,1.0,,,,32.2831478959,838.79115148,21.0,0.0,13.0,0.0,10.0,1.0
1989-09-19,39.0,2.0,43.458305908999996,,,39.18507143,833.08565408,15.0,0.0,8.0,1.0,16.0,1.0
1989-09-20,31.0,2.0,,43.458305908999996,,43.791773864,770.5241515539999,15.0,2.0,3.0,0.0,13.0,0.0
1989-09-21,30.0,2.0,,,,37.009951273,975.43395046,8.0,1.0,3.0,0.0,19.0,1.0
1989-09-22,38.0,3.0,,,,36.489380203,1069.44583288,16.0,0.0,8.0,2.0,14.0,1.0
1989-09-23,34.0,4.0,17.126010778,,,23.4200554679,360.09037838,14.0,1.0,7.0,1.0,13.0,2.0
1989-09-24,43.0,1.0,,17.126010778,,30.648797338,383.13509834,15.0,0.0,9.0,0.0,19.0,1.0
1989-09-25,37.0,3.0,23.931944753000003,,,28.8478737704,643.14267404,13.0,0.0,7.0,1.0,17.0,2.0
1989-09-26,41.0,1.0,,23.931944753000003,,26.866099966700002,593.46754279,15.0,1.0,11.0,0.0,15.0,0.0
1989-09-27,39.0,3.0,29.0890692006,,,37.945719292,732.136829611,12.0,1.0,9.0,0.0,18.0,2.0
1989-09-28,34.0,1.0,,29.0890692006,,28.5935994123,676.9141021798999,17.0,0.0,9.0,1.0,8.0,0.0
1989-09-29,39.0,2.0,24.308156333000003,,,17.153296882,751.1525803710001,12.0,0.0,12.0,1.0,15.0,1.0
1989-09-30,40.0,1.0,,24.308156333000003,,18.616970039,1026.03905167,19.0,0.0,8.0,1.0,13.0,0.0
1989-10-01,34.0,3.0,29.5000000002,,,36.178344539,1394.09173491,14.0,0.0,7.0,1.0,13.0,2.0
1989-10-02,29.0,5.0,,29.5000000002,,38.072209762,867.41887039,10.0,2.0,6.0,0.0,13.0,3.0
1989-10-03,31.0,2.0,,,,38.27009664,1018.23925532,13.0,1.0,7.0,1.0,11.0,0.0
1989-10-04,41.0,2.0,,,,48.013412734,773.394563466,12.0,0.0,9.0,0.0,20.0,2.0
1989-10-05,33.0,4.0,61.944499238,,,47.180579007,853.74877725,13.0,1.0,7.0,1.0,13.0,2.0
1989-10-06,35.0,1.0,,61.944499238,,28.7409442285,710.015906227,10.0,1.0,10.0,0.0,15.0,0.0
1989-10-07,30.0,3.0,15.804582215,,,16.12506279,479.37906519999996,17.0,1.0,5.0,1.0,8.0,1.0
1989-10-08,37.0,3.0,,15.804582215,,26.611752236300003,519.06499327,14.0,0.0,7.0,1.0,16.0,2.0
1989-10-09,36.0,3.0,,,,32.2602552007,969.9009231000001,17.0,1.0,6.0,1.0,13.0,1.0
1989-10-10,45.0,3.0,,,,40.253920485,1716.36469015,14.0,1.0,10.0,0.0,21.0,2.0
1989-10-11,31.0,2.0,,,,58.18691381,1472.42762001,14.0,0.0,7.0,1.0,10.0,1.0
1989-10-12,33.0,1.0,,,,36.977422267,1440.83854469,14.0,0.0,10.0,1.0,9.0,0.0
1989-10-13,40.0,2.0,31.145130551100003,,,20.195371770999998,772.66823294,21.0,2.0,7.0,0.0,12.0,0.0
1989-10-14,45.0,3.0,,31.145130551100003,,27.375548920700002,613.65458346,12.0,1.0,17.0,1.0,16.0,1.0
1989-10-15,52.0,2.0,,,,19.679908713,183.79496304,19.0,1.0,7.0,1.0,26.0,0.0
1989-10-16,60.0,1.0,,,,22.024375039000002,344.63109280000003,23.0,0.0,9.0,0.0,28.0,1.0
1989-10-17,45.0,4.0,,,,18.66655286,520.0595645,18.0,1.0,9.0,0.0,18.0,3.0
1989-10-18,24.0,2.0,,,,16.02517078,451.69612911,13.0,1.0,5.0,1.0,6.0,0.0
1989-10-19,41.0,1.0,22.177983789000002,,,20.369378489000002,775.19765435,9.0,0.0,13.0,1.0,19.0,0.0
1989-10-20,46.0,4.0,,22.177983789000002,,19.292063789,1792.65574247,17.0,1.0,16.0,1.0,13.0,2.0
1989-10-21,38.0,0.0,,,,27.773509744400002,803.00054216,11.0,0.0,4.0,0.0,23.0,0.0
1989-10-22,39.0,2.0,,,,27.8129103188,558.21059848,15.0,0.0,8.0,1.0,16.0,1.0
1989-10-23,42.0,2.0,,,,20.941020685,756.774947808,23.0,1.0,5.0,0.0,14.0,1.0
1989-10-24,28.0,1.0,,,,21.37596013,755.5207364380001,10.0,0.0,8.0,0.0,10.0,1.0
1989-10-25,32.0,3.0,34.708906951100005,,,32.084270121799996,671.5745913551999,14.0,3.0,3.0,0.0,15.0,0.0
1989-10-26,39.0,3.0,,34.708906951100005,,29.023288097800002,777.54938521,14.0,1.0,9.0,1.0,16.0,1.0
1989-10-27,26.0,3.0,,,,34.655250437,711.4799623360001,14.0,2.0,6.0,0.0,6.0,1.0
1989-10-28,34.0,2.0,,,,31.0396641175,482.30851432,10.0,1.0,8.0,0.0,16.0,1.0
1989-10-29,34.0,1.0,,,,28.523745112399997,301.29321029,19.0,0.0,6.0,0.0,9.0,1.0
1989-10-30,40.0,2.0,,,,13.598389102,688.5738644989999,15.0,1.0,11.0,0.0,14.0,1.0
1989-10-31,28.0,3.0,17.785071682,,,15.288658202,723.094320536,7.0,0.0,9.0,1.0,12.0,2.0
1989-11-01,45.0,4.0,,17.785071682,,8.875658003,664.160348905,13.0,2.0,15.0,0.0,17.0,2.0
1989-11-02,35.0,3.0,10.964212057000001,,,15.411079402999999,632.70990187,13.0,0.0,7.0,1.0,15.0,2.0
1989-11-03,40.0,1.0,,10.964212057000001,,24.5197534073,745.483198291,14.0,0.0,6.0,1.0,20.0,0.0
1989-11-04,43.0,2.0,,,,22.764664907100002,840.50382152,17.0,1.0,10.0,0.0,16.0,1.0
1989-11-05,40.0,4.0,,,,23.910914604899997,398.43694801,17.0,1.0,9.0,0.0,14.0,3.0
1989-11-06,42.0,3.0,15.679990072999999,,,13.337983885999998,657.293748985,18.0,2.0,12.0,0.0,12.0,1.0
1989-11-07,33.0,2.0,,15.679990072999999,,9.398068253,375.84087557,13.0,0.0,6.0,1.0,14.0,1.0
1989-11-08,39.0,4.0,18.326216484,,,21.344550422,368.37941679,21.0,4.0,8.0,0.0,10.0,0.0
1989-11-09,44.0,3.0,,18.326216484,,27.3680027907,1176.62400172,17.0,1.0,8.0,0.0,19.0,2.0
1989-11-10,31.0,2.0,64.928252234,,,27.516508923099998,1757.68203489,7.0,1.0,6.0,0.0,18.0,1.0
1989-11-11,42.0,0.0,,64.928252234,,33.577671377,1496.25388921,18.0,0.0,10.0,0.0,14.0,0.0
1989-11-12,45.0,1.0,34.6889224429,,,30.072642371799997,597.63789678,17.0,1.0,12.0,0.0,16.0,0.0
1989-11-13,45.0,5.0,,34.6889224429,,19.40967151,688.263854841,18.0,1.0,13.0,2.0,14.0,2.0
1989-11-14,38.0,3.0,26.63015666,,,12.558376784000002,404.82576758,22.0,1.0,5.0,0.0,11.0,2.0
1989-11-15,36.0,1.0,,26.63015666,,21.546085123,357.30097483,18.0,0.0,6.0,0.0,12.0,1.0
1989-11-16,46.0,2.0,11.563752335999999,,,17.912151262000002,780.4871837000001,19.0,0.0,12.0,0.0,15.0,2.0
1989-11-17,43.0,3.0,,11.563752335999999,,13.784988233,540.74464272,18.0,1.0,8.0,1.0,17.0,1.0
1989-11-18,42.0,2.0,19.746140652,,,11.378708224,550.84064862,16.0,1.0,7.0,0.0,19.0,1.0
1989-11-19,38.0,2.0,,19.746140652,,13.16020182,495.63972783,13.0,1.0,9.0,1.0,16.0,0.0
1989-11-20,34.0,3.0,61.575241657,,,8.171776906,1564.04939066,12.0,1.0,8.0,0.0,14.0,2.0
1989-11-21,40.0,3.0,,61.575241657,,9.427168491,1031.13640335,12.0,0.0,12.0,1.0,16.0,2.0
1989-11-22,45.0,2.0,,,,10.801527298,404.642291,20.0,1.0,9.0,0.0,16.0,1.0
1989-11-23,42.0,3.0,,,,16.144275585,587.6618615,13.0,0.0,7.0,0.0,22.0,3.0
1989-11-24,45.0,2.0,30.258553760100003,,,16.011325902,755.125863207,12.0,1.0,14.0,0.0,19.0,1.0
1989-11-25,45.0,5.0,,30.258553760100003,,20.066532982000002,387.13445548,22.0,0.0,6.0,1.0,17.0,4.0
1989-11-26,37.0,0.0,5.392344494,,,20.165039964,343.07617122,10.0,0.0,5.0,0.0,22.0,0.0
1989-11-27,36.0,3.0,,5.392344494,,11.53922372,485.08783789,17.0,0.0,10.0,2.0,9.0,1.0
1989-11-28,49.0,0.0,7.350000004,,,19.071772032000002,339.83815251,13.0,0.0,15.0,0.0,21.0,0.0
1989-11-29,29.0,2.0,,7.350000004,,22.682449555999998,425.69954294,16.0,1.0,4.0,1.0,9.0,0.0
1989-11-30,36.0,4.0,19.628048781,,,16.433335088,468.15682426,17.0,2.0,7.0,1.0,12.0,1.0
1989-12-01,34.0,2.0,,19.628048781,,7.54499315,868.50361732,19.0,0.0,5.0,0.0,10.0,2.0
1989-12-02,58.0,3.0,6.428050774,,,8.925015554,765.11128666,14.0,0.0,16.0,0.0,28.0,3.0
1989-12-03,46.0,2.0,,6.428050774,,20.313848785,1005.70252498,17.0,0.0,8.0,0.0,21.0,2.0
1989-12-04,47.0,2.0,43.48182393,,,13.060312865,2265.26356482,18.0,1.0,11.0,0.0,18.0,1.0
1989-12-05,38.0,2.0,,43.48182393,,16.40666195,797.20678835,12.0,0.0,12.0,0.0,14.0,2.0
1989-12-06,44.0,5.0,16.461810017999998,,,15.071908913,971.29886514,19.0,2.0,9.0,0.0,16.0,3.0
1989-12-07,47.0,5.0,,16.461810017999998,,9.262851065,667.199358602,18.0,2.0,10.0,0.0,19.0,3.0
1989-12-08,38.0,2.0,1.343149538,,,11.019580182999999,479.74179141,16.0,2.0,8.0,0.0,14.0,0.0
1989-12-09,47.0,5.0,,1.343149538,,14.599049657,825.72235174,14.0,0.0,17.0,2.0,16.0,3.0
1989-12-10,44.0,5.0,3.5522148560000004,,,23.0745536515,579.32964917,21.0,0.0,6.0,1.0,17.0,4.0
1989-12-11,50.0,3.0,,3.5522148560000004,,8.52254319,462.20692376,18.0,1.0,13.0,2.0,19.0,0.0
1989-12-12,45.0,8.0,21.985655291,,,12.008944426,581.24959474,15.0,1.0,10.0,2.0,20.0,5.0
1989-12-13,32.0,2.0,,21.985655291,,11.224483682,2024.10119795,11.0,0.0,9.0,1.0,12.0,1.0
1989-12-14,41.0,7.0,32.1236434246,,,14.142061678,1736.9615487999997,10.0,0.0,8.0,1.0,23.0,6.0
1989-12-15,,2.0,,32.1236434246,,15.675658226,661.113765174,,0.0,13.0,1.0,13.0,1.0
1989-12-16,50.0,2.0,,,,22.61438647,224.2911865,18.0,0.0,11.0,1.0,21.0,1.0
1989-12-17,56.0,7.0,,,,17.996339697,339.04291411,17.0,3.0,15.0,1.0,24.0,3.0
1989-12-18,45.0,6.0,15.740372268,,,6.532060179,629.859239172,17.0,3.0,14.0,0.0,14.0,3.0
1989-12-19,35.0,1.0,,15.740372268,,4.527194705,521.81998191,9.0,0.0,6.0,1.0,20.0,0.0
1989-12-20,51.0,5.0,,,,11.477971542999999,766.11726369,20.0,1.0,15.0,2.0,16.0,2.0
1989-12-21,40.0,3.0,,,,11.527270097,699.6606376780001,15.0,0.0,12.0,0.0,13.0,3.0
1989-12-22,52.0,4.0,,,,21.832008137,192.71337791,21.0,2.0,10.0,0.0,21.0,2.0
1989-12-23,56.0,7.0,,,,19.224018854,687.8657102789999,14.0,1.0,16.0,0.0,26.0,6.0
1989-12-24,60.0,7.0,42.363704072,,,20.420105533,1297.33078458,20.0,2.0,12.0,0.0,28.0,5.0
1989-12-25,56.0,7.0,,42.363704072,,20.034939369,1290.09213399,24.0,1.0,14.0,2.0,18.0,4.0
1989-12-26,64.0,4.0,,,,24.5899531625,1227.01471069,16.0,1.0,12.0,1.0,36.0,2.0
1989-12-27,41.0,4.0,,,,10.349811211,1693.18420716,12.0,0.0,8.0,1.0,21.0,3.0
1989-12-28,50.0,5.0,,,,10.770082056,1221.50796462,11.0,0.0,16.0,1.0,23.0,4.0
1989-12-29,36.0,2.0,,,,14.113035448,598.20387503,10.0,0.0,10.0,0.0,16.0,2.0
1989-12-30,53.0,5.0,22.30962748,,,12.082323409,286.52291686,21.0,2.0,12.0,2.0,20.0,1.0
1989-12-31,50.0,5.0,,22.30962748,,7.153175251,405.02271957,12.0,2.0,11.0,0.0,27.0,3.0
1990-01-01,50.0,12.0,15.124920428,,,10.347301471,790.66026821,13.0,1.0,15.0,3.0,22.0,8.0
1990-01-02,55.0,4.0,,15.124920428,,10.623783522,386.27244521,11.0,1.0,19.0,1.0,25.0,2.0
1990-01-03,52.0,3.0,,,,13.203480591,429.15803493,15.0,0.0,6.0,2.0,31.0,1.0
1990-01-04,46.0,6.0,,,,11.215813105,366.10198280000003,18.0,1.0,6.0,0.0,22.0,5.0
1990-01-05,55.0,9.0,12.885653231,,,5.226350129,499.91915931,17.0,1.0,8.0,0.0,30.0,8.0
1990-01-06,46.0,2.0,,12.885653231,,9.916839731,331.53599947,11.0,0.0,12.0,0.0,23.0,2.0
1990-01-07,49.0,5.0,8.198160531000001,,,15.285936389000002,1314.77053621,17.0,1.0,12.0,1.0,20.0,3.0
1990-01-08,56.0,6.0,,8.198160531000001,,17.823466651,1750.07206726,19.0,1.0,8.0,1.0,29.0,4.0
1990-01-09,53.0,2.0,,,,20.355491448,1318.43667105,20.0,1.0,8.0,0.0,25.0,1.0
1990-01-10,57.0,8.0,,,,22.275452561999998,1611.25653126,19.0,2.0,9.0,1.0,29.0,5.0
1990-01-11,50.0,3.0,27.5037523448,,,15.693024642000001,955.66382918,10.0,0.0,8.0,1.0,32.0,2.0
1990-01-12,53.0,6.0,,27.5037523448,,21.168327416,463.23305635,15.0,1.0,9.0,1.0,29.0,4.0
1990-01-13,60.0,6.0,24.789561363,,,24.3721426725,282.47727476,24.0,2.0,13.0,1.0,23.0,3.0
1990-01-14,52.0,4.0,,24.789561363,,18.596310488,338.6878191,18.0,0.0,18.0,1.0,16.0,3.0
1990-01-15,53.0,3.0,26.864373746,,,18.490133283,344.08970926,25.0,1.0,14.0,0.0,14.0,2.0
1990-01-16,47.0,1.0,,26.864373746,,15.159555167999999,306.81263151,19.0,0.0,8.0,0.0,20.0,1.0
1990-01-17,57.0,9.0,17.886982725,,,13.97614993,416.58678862,21.0,3.0,13.0,1.0,23.0,5.0
1990-01-18,49.0,3.0,,17.886982725,,11.430082012,358.97333221,20.0,0.0,12.0,1.0,17.0,2.0
1990-01-19,53.0,1.0,8.594283793999999,,,13.761282882,240.8076136,17.0,0.0,13.0,0.0,23.0,1.0
1990-01-20,37.0,5.0,,8.594283793999999,,12.089246342000001,369.86580644,11.0,1.0,7.0,0.0,19.0,4.0
1990-01-21,46.0,4.0,4.544868248,,,16.693768756,759.65993736,20.0,1.0,9.0,2.0,17.0,1.0
1990-01-22,46.0,8.0,,4.544868248,,24.0136753598,1695.12181134,11.0,2.0,10.0,2.0,25.0,4.0
1990-01-23,46.0,2.0,26.8787790697,,,11.748257747,1252.49826821,13.0,0.0,11.0,2.0,22.0,0.0
1990-01-24,46.0,3.0,,26.8787790697,,9.483100343,512.93618127,19.0,1.0,11.0,1.0,16.0,1.0
1990-01-25,33.0,3.0,,,,20.610499228,844.68541196,12.0,1.0,2.0,0.0,19.0,2.0
1990-01-26,52.0,4.0,,,,21.284244975,890.53205188,14.0,1.0,16.0,1.0,22.0,2.0
1990-01-27,44.0,4.0,22.739036043000002,,,24.741036296399997,287.65905354,18.0,1.0,9.0,0.0,17.0,3.0
1990-01-28,41.0,2.0,,22.739036043000002,,14.991007364000001,246.10449366,16.0,1.0,12.0,0.0,13.0,1.0
1990-01-29,50.0,4.0,22.0,,,16.491183752,566.97397871,18.0,0.0,11.0,1.0,21.0,3.0
1990-01-30,51.0,5.0,,22.0,,18.662943311,1436.73234683,17.0,1.0,8.0,1.0,26.0,3.0
1990-01-31,42.0,8.0,,,,13.158104532000001,720.829839687,13.0,0.0,12.0,3.0,17.0,5.0
1990-02-01,41.0,3.0,,,,13.67395323,383.47828846,16.0,2.0,8.0,0.0,17.0,1.0
1990-02-02,43.0,7.0,25.149537036999998,,,8.253067692,554.31320336,14.0,1.0,12.0,2.0,17.0,4.0
1990-02-03,50.0,2.0,,25.149537036999998,,11.987586552,237.11683013,14.0,1.0,15.0,0.0,21.0,1.0
1990-02-04,27.0,0.0,9.200855784,,,21.402091346,376.48864972,11.0,0.0,9.0,0.0,7.0,0.0
1990-02-05,53.0,3.0,,9.200855784,,17.054258482,884.68359695,16.0,2.0,16.0,0.0,21.0,1.0
1990-02-06,42.0,4.0,,,,8.352743862,1059.48657204,14.0,1.0,12.0,0.0,16.0,3.0
1990-02-07,51.0,5.0,,,,20.873774331,595.48763296,14.0,0.0,6.0,1.0,31.0,4.0
1990-02-08,43.0,2.0,,,,9.503458102,615.27014496,14.0,1.0,8.0,0.0,21.0,1.0
1990-02-09,39.0,5.0,,,,13.445239089000001,394.19797748,18.0,1.0,6.0,1.0,15.0,3.0
1990-02-10,48.0,4.0,15.948497555,,,16.67850266,765.04575454,20.0,2.0,8.0,1.0,20.0,1.0
1990-02-11,43.0,3.0,,15.948497555,,22.486832802,2306.08201051,18.0,1.0,7.0,0.0,18.0,2.0
1990-02-12,41.0,4.0,,,,24.6035261325,1105.79146398,19.0,1.0,9.0,2.0,13.0,1.0
1990-02-13,60.0,5.0,,,,23.123152233000003,298.07890418,21.0,2.0,17.0,0.0,22.0,3.0
1990-02-14,47.0,2.0,,,,19.04332318,280.81065118,21.0,1.0,4.0,0.0,22.0,1.0
1990-02-15,39.0,3.0,,,,13.763965424,463.38708439,13.0,0.0,11.0,0.0,15.0,3.0
1990-02-16,50.0,4.0,40.106481480999996,,,21.683405013,287.84272967,18.0,0.0,13.0,0.0,19.0,4.0
1990-02-17,53.0,7.0,,40.106481480999996,,19.309584658,340.41869596,13.0,1.0,10.0,0.0,30.0,6.0
1990-02-18,40.0,4.0,,,,14.650615007,362.56498539,17.0,2.0,8.0,1.0,15.0,1.0
1990-02-19,53.0,2.0,,,,11.462185882,509.13237618,18.0,0.0,17.0,0.0,18.0,2.0
1990-02-20,35.0,3.0,,,,25.802476684899997,518.80543028,20.0,0.0,4.0,0.0,11.0,3.0
1990-02-21,49.0,3.0,,,,16.663111132,497.90384082,19.0,2.0,14.0,1.0,16.0,0.0
1990-02-22,39.0,3.0,7.677585605,,,20.64748638,581.19048359,14.0,1.0,12.0,0.0,13.0,2.0
1990-02-23,49.0,2.0,,7.677585605,,17.08897143,1425.58492248,16.0,0.0,7.0,1.0,26.0,1.0
1990-02-24,52.0,5.0,,,,20.546552086,1582.38533811,15.0,1.0,12.0,0.0,25.0,4.0
1990-02-25,42.0,3.0,,,,29.9326907898,2185.17806497,12.0,1.0,7.0,0.0,23.0,2.0
1990-02-26,42.0,3.0,,,,29.4899490549,414.05545707,14.0,0.0,11.0,1.0,17.0,2.0
1990-02-27,55.0,2.0,,,,25.1697102426,392.72772131,23.0,0.0,14.0,0.0,18.0,2.0
1990-02-28,36.0,3.0,24.772282574000002,,,20.266269964,435.69313863,12.0,0.0,5.0,1.0,19.0,2.0
1990-03-01,45.0,2.0,,24.772282574000002,,8.235231002,327.40684944,20.0,1.0,12.0,1.0,13.0,0.0
1990-03-02,40.0,1.0,,,,14.266986993,538.85576305,15.0,0.0,7.0,1.0,18.0,0.0
1990-03-03,40.0,1.0,,,,21.73008985,1423.31592364,15.0,1.0,11.0,0.0,14.0,0.0
1990-03-04,44.0,2.0,17.37207441,,,34.011089859,1193.44532374,17.0,1.0,8.0,0.0,19.0,1.0
1990-03-05,39.0,2.0,,17.37207441,,37.47836626,432.96481058,13.0,0.0,11.0,1.0,15.0,1.0
1990-03-06,43.0,3.0,29.259121982800004,,,32.8707213701,300.53101519,17.0,1.0,16.0,2.0,10.0,0.0
1990-03-07,40.0,7.0,,29.259121982800004,,22.590219147,272.63930084,17.0,2.0,7.0,2.0,16.0,3.0
1990-03-08,39.0,3.0,26.356688881999997,,,20.982242549000002,303.7518685,10.0,0.0,9.0,0.0,20.0,3.0
1990-03-09,45.0,1.0,,26.356688881999997,,21.611462651999997,381.01847545,16.0,1.0,10.0,0.0,19.0,0.0
1990-03-10,42.0,0.0,,,,23.431037718000002,203.52911938,19.0,0.0,11.0,0.0,12.0,0.0
1990-03-11,43.0,2.0,,,,24.736616434000002,147.74774275,17.0,0.0,10.0,1.0,16.0,1.0
1990-03-12,41.0,3.0,20.042419844,,,20.387637825,269.29142085,15.0,0.0,8.0,0.0,18.0,3.0
1990-03-13,41.0,1.0,,20.042419844,,24.5230693327,243.72246461,12.0,0.0,11.0,0.0,18.0,1.0
1990-03-14,45.0,4.0,21.288680555,,,24.4864534275,212.46856853,17.0,2.0,7.0,0.0,21.0,2.0
1990-03-15,38.0,3.0,,21.288680555,,27.438614090500003,656.78800022,16.0,0.0,6.0,1.0,16.0,2.0
1990-03-16,42.0,2.0,18.203483305,,,21.002307236,673.844332121,20.0,0.0,8.0,1.0,14.0,1.0
1990-03-17,31.0,2.0,,18.203483305,,26.488725736,1403.73801079,11.0,0.0,8.0,0.0,12.0,2.0
1990-03-18,45.0,1.0,18.54326923,,,35.548716235,657.42834528,18.0,0.0,9.0,1.0,18.0,0.0
1990-03-19,49.0,4.0,,18.54326923,,26.2372060882,932.31079499,22.0,1.0,8.0,0.0,19.0,3.0
1990-03-20,31.0,3.0,33.3259730329,,,36.26139009,586.70836543,18.0,1.0,6.0,0.0,7.0,2.0
1990-03-21,40.0,0.0,,33.3259730329,,31.122413927600004,688.9516602215,18.0,0.0,12.0,0.0,10.0,0.0
1990-03-22,45.0,2.0,60.165021771000006,,,30.0159292345,503.28377263,16.0,1.0,12.0,0.0,17.0,1.0
1990-03-23,40.0,4.0,,60.165021771000006,,26.3838019413,721.824303276,8.0,0.0,10.0,2.0,22.0,2.0
1990-03-24,35.0,3.0,33.901854210399996,,,28.6631405704,517.34882735,16.0,0.0,8.0,1.0,11.0,2.0
1990-03-25,42.0,4.0,,33.901854210399996,,24.958988828400003,442.94971373,16.0,0.0,9.0,2.0,17.0,2.0
1990-03-26,41.0,3.0,30.226560232199997,,,16.277884664000002,522.93446558,21.0,1.0,7.0,0.0,13.0,2.0
1990-03-27,47.0,5.0,,30.226560232199997,,23.595420807600004,515.9226731000001,20.0,1.0,12.0,2.0,15.0,2.0
1990-03-28,35.0,2.0,,,,23.916301059699997,640.94876006,12.0,1.0,4.0,0.0,19.0,1.0
1990-03-29,43.0,2.0,,,,17.798290662,858.58418563,17.0,1.0,9.0,0.0,17.0,1.0
1990-03-30,39.0,0.0,19.898867924,,,11.415331292000001,902.58156578,16.0,0.0,11.0,0.0,12.0,0.0
1990-03-31,46.0,4.0,,19.898867924,,23.522690990300003,411.25074028,20.0,2.0,7.0,0.0,19.0,2.0
1990-04-01,32.0,2.0,29.114889571,,,28.765121548299998,701.5675934239999,13.0,1.0,2.0,1.0,17.0,0.0
1990-04-02,35.0,3.0,,29.114889571,,22.200628527,838.51527366,8.0,0.0,8.0,0.0,19.0,3.0
1990-04-03,43.0,5.0,20.224501425,,,28.5571310918,767.990958498,20.0,1.0,6.0,1.0,17.0,3.0
1990-04-04,39.0,3.0,,20.224501425,,44.056509301000006,1300.95501704,12.0,1.0,4.0,0.0,23.0,2.0
1990-04-05,42.0,3.0,23.899237473000003,,,38.787914721,469.19134717,13.0,0.0,13.0,1.0,16.0,2.0
1990-04-06,40.0,5.0,,23.899237473000003,,23.4908679651,400.48317203,13.0,0.0,9.0,2.0,18.0,3.0
1990-04-07,41.0,5.0,17.609116813,,,29.3549000611,544.37658198,21.0,2.0,9.0,1.0,11.0,2.0
1990-04-08,41.0,5.0,,17.609116813,,36.867309223,611.23882157,17.0,2.0,14.0,1.0,10.0,2.0
1990-04-09,45.0,4.0,39.405982906,,,28.0171778861,414.03628324,18.0,0.0,11.0,2.0,16.0,2.0
1990-04-10,39.0,3.0,,39.405982906,,18.328513894,445.09334735,13.0,0.0,9.0,1.0,17.0,2.0
1990-04-11,39.0,1.0,21.972934472,,,27.8202710689,534.4408268,14.0,1.0,9.0,0.0,16.0,0.0
1990-04-12,29.0,4.0,,21.972934472,,32.713777225,523.6071736,5.0,0.0,7.0,1.0,17.0,3.0
1990-04-13,38.0,2.0,41.671717171,,,35.669313812,400.73807433,17.0,1.0,5.0,0.0,16.0,1.0
1990-04-14,49.0,7.0,,41.671717171,,29.880656640799998,879.71706297,15.0,1.0,14.0,3.0,20.0,3.0
