date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-05-17,34.0,3.0,52.093081761,,,58.864770451000005,732.2757320000001,10.0,0.0,14.0,2.0,10.0,1.0
1987-05-18,44.0,2.0,,52.093081761,,33.395810338800004,938.3363381000001,8.0,0.0,15.0,2.0,21.0,0.0
1987-05-19,36.0,3.0,35.093081761,,,9.260119668,597.6923987,17.0,0.0,3.0,0.0,16.0,3.0
1987-05-20,26.0,4.0,,35.093081761,,17.569480598,1074.366416083,5.0,0.0,6.0,0.0,15.0,4.0
1987-05-21,23.0,1.0,66.385046729,,,38.5624770054,1828.53308275,9.0,0.0,6.0,0.0,8.0,1.0
1987-05-22,28.0,2.0,,66.385046729,,39.252873289,2170.1997494,6.0,0.0,9.0,2.0,13.0,0.0
1987-05-23,45.0,5.0,27.09308176,,,23.258129179,-38.1335838,13.0,0.0,19.0,3.0,13.0,2.0
1987-05-24,33.0,4.0,,27.09308176,,18.323103788,-392.3002508,6.0,1.0,9.0,1.0,18.0,2.0
1987-05-25,36.0,3.0,35.931587609,,,24.294539955999998,-250.6335838,10.0,1.0,10.0,1.0,16.0,1.0
1987-05-26,33.0,0.0,,35.931587609,,22.364770451,1661.16242503,10.0,0.0,6.0,0.0,17.0,0.0
1987-05-27,38.0,2.0,49.9556349643,,,36.1147704507,1361.44239868,7.0,0.0,11.0,2.0,20.0,0.0
1987-05-28,33.0,2.0,,49.9556349643,,39.169539956,1925.57283346,13.0,0.0,2.0,1.0,18.0,1.0
1987-05-29,40.0,1.0,74.09308176100001,,,53.258129178999994,1751.02573201,13.0,0.0,11.0,1.0,16.0,0.0
1987-05-30,39.0,1.0,,74.09308176100001,,53.812477005,876.0257320000001,8.0,0.0,8.0,0.0,23.0,1.0
1987-05-31,33.0,2.0,41.431587609,,,40.002873289,298.94239869999996,7.0,0.0,8.0,1.0,18.0,1.0
1987-06-01,32.0,0.0,,41.431587609,,29.0842161359,1021.04384796,10.0,0.0,9.0,0.0,13.0,0.0
1987-06-02,36.0,0.0,38.070588235,,,35.4481037841,1297.62487562,12.0,0.0,7.0,0.0,17.0,0.0
1987-06-03,26.0,2.0,,38.070588235,,40.586206622,1051.783307772,4.0,0.0,10.0,0.0,12.0,2.0
1987-06-04,26.0,1.0,27.93158761,,,26.171172658000003,685.1742827,10.0,0.0,8.0,1.0,8.0,0.0
1987-06-05,28.0,2.0,,27.93158761,,35.031437117399996,1364.52210883,5.0,0.0,9.0,1.0,14.0,1.0
