date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-06-17,5.0,,16.999999998,17.999999998,,31.268907847399998,817.4932368999999,1.0,0.0,2.0,0.0,2.0,
1987-06-18,6.0,0.0,,16.999999998,,41.855864369,421.207005,2.0,0.0,2.0,0.0,2.0,0.0
1987-06-19,5.0,1.0,,,,38.529777413000005,702.9099036,2.0,0.0,1.0,1.0,2.0,0.0
1987-06-20,7.0,0.0,20.802915077999998,,,33.1819513256,667.9461355000001,2.0,0.0,2.0,0.0,3.0,0.0
1987-06-21,5.0,0.0,25.0,20.802915077999998,,35.616733934,622.2939615,0.0,0.0,2.0,0.0,3.0,0.0
1987-06-22,3.0,1.0,25.0,25.0,,39.89934263,1211.7867152000001,0.0,0.0,1.0,1.0,2.0,0.0
1987-06-23,6.0,0.0,24.0,25.0,,39.917129191,565.1381643999999,2.0,0.0,2.0,0.0,2.0,0.0
1987-06-24,7.0,2.0,33.9999999999,24.0,,34.703690456,1021.9316427000001,1.0,0.0,1.0,0.0,5.0,2.0
1987-06-25,6.0,0.0,,33.9999999999,,30.5297774126,1064.8664253,3.0,0.0,1.0,0.0,2.0,0.0
1987-06-26,5.0,,28.802915082,,,28.8341252387,1361.78671517,2.0,,1.0,0.0,2.0,0.0
1987-06-27,7.0,1.0,21.0,28.802915082,,35.747168717,794.7577297,2.0,0.0,3.0,0.0,2.0,1.0
1987-06-28,7.0,1.0,,21.0,,36.703690456,546.207005,1.0,0.0,1.0,1.0,5.0,0.0
1987-06-29,6.0,0.0,12.999999998,,,23.464560021,1186.1526572,2.0,0.0,3.0,0.0,1.0,0.0
1987-06-30,6.0,1.0,14.999999998,12.999999998,,21.942820891,1066.1345413,3.0,0.0,1.0,1.0,2.0,0.0
1987-07-01,6.0,0.0,25.0,14.999999998,,23.138473065,1856.98599053,2.0,0.0,2.0,0.0,2.0,0.0
1987-07-02,8.0,1.0,28.093925403000004,25.0,,30.551516543,1230.5367152000001,1.0,0.0,4.0,0.0,3.0,1.0
1987-07-03,6.0,0.0,,28.093925403000004,,32.5732556735,552.1852659,2.0,0.0,2.0,0.0,2.0,0.0
1987-07-04,7.0,0.0,25.0,,,38.242297203,279.8319307,2.0,0.0,2.0,0.0,3.0,0.0
1987-07-05,4.0,0.0,24.0,25.0,,30.4101208548,696.1087323,1.0,0.0,2.0,0.0,1.0,0.0
1987-07-06,5.0,0.0,,24.0,,34.292900053000004,1158.7037789,2.0,0.0,2.0,0.0,1.0,0.0
1987-07-07,4.0,0.0,27.0,,,34.601205984,1194.871885,0.0,0.0,1.0,0.0,3.0,0.0
1987-07-08,5.0,1.0,32.6580662679,27.0,,26.3308286637,1271.440527,1.0,1.0,3.0,0.0,1.0,0.0
1987-07-09,5.0,0.0,,32.6580662679,,29.2022206986,1094.5515058,1.0,0.0,2.0,0.0,2.0,0.0
1987-07-10,3.0,0.0,25.0,,,25.7460034283,1205.1088812,1.0,0.0,1.0,0.0,1.0,0.0
1987-07-11,5.0,0.0,,25.0,,35.572394855,425.70224029999997,1.0,0.0,2.0,0.0,2.0,0.0
1987-07-12,5.0,1.0,,,,20.524958489,380.2130312,1.0,0.0,1.0,0.0,3.0,1.0
1987-07-13,8.0,2.0,13.000000002,,,23.11051445,700.5701389,4.0,0.0,1.0,1.0,3.0,1.0
1987-07-14,6.0,2.0,22.377705628,13.000000002,,30.636864911900002,1050.7294599,1.0,0.0,1.0,0.0,4.0,2.0
1987-07-15,4.0,1.0,,22.377705628,,32.242452206100005,1094.0795363,1.0,0.0,2.0,0.0,1.0,1.0
1987-07-16,6.0,1.0,20.000000005,,,21.929457443,1448.741086196,0.0,0.0,2.0,1.0,4.0,0.0
1987-07-17,11.0,0.0,17.0,20.000000005,,18.867855628,1521.49511818,5.0,0.0,2.0,0.0,4.0,0.0
1987-07-18,4.0,0.0,22.0,17.0,,26.8490165704,1082.8254523,1.0,0.0,1.0,0.0,2.0,0.0
1987-07-19,5.0,1.0,,22.0,,20.363448431,935.1612388,1.0,0.0,1.0,1.0,3.0,0.0
1987-07-20,5.0,1.0,25.014069264,,,21.711091835,1296.2035259000002,2.0,0.0,1.0,0.0,2.0,1.0
1987-07-21,9.0,2.0,27.0,25.014069264,,23.317603611,890.8615566,1.0,0.0,1.0,0.0,7.0,2.0
1987-07-22,4.0,1.0,19.999999997,27.0,,22.291596369,791.7559673,1.0,0.0,1.0,1.0,2.0,0.0
1987-07-23,5.0,1.0,23.0,19.999999997,,30.4658941519,1393.33624385,1.0,0.0,2.0,0.0,2.0,1.0
